  <h3 id="%E5%85%AD%E3%80%81%E6%80%BB%E7%BB%93%EF%BC%9AFeign%20%E9%9B%86%E6%88%90%E4%BA%86%20Ribbon"><strong>六、总结</strong>：Feign 集成了 Ribbon</h3> 
  <hr> 
  <p>利用 Ribbon维护了 MicroServiceCloud-Dept 的服务列表信息，并且通过轮询实现了客户端的负载均衡。而与 Ribbon不同的是，通过 Feign 只需要定义服务绑定接口且以声明式的方法，优雅而简单的实现了服务调用。关于Feign 的熔断机制 fallback 在 Hystrix 中进行说明；<br> 【<strong>博客链接</strong>】：<a href="https://blog.csdn.net/zhengzhaoyang122/article/details/80220435">链接</a></p> 
  <p><img alt="" height="239" src="https://img-blog.csdnimg.cn/20200530201928559.png?x-oss-process=image/watermark,type_ZmFuZ3poZW5naGVpdGk,shadow_10,text_aHR0cHM6Ly9ibG9nLmNzZG4ubmV0L3poZW5nemhhb3lhbmcxMjI=,size_16,color_FFFFFF,t_70" width="239"><br><em>&nbsp;----架构师资料，关注公众号获取</em><em>----</em></p> 
 </div> 
</div>, newsAttr=2, newsImage=https://profile.csdnimg.cn/6/5/E/3_zhengzhaoyang122, orderNum=null, isPublic=null, thumbs=1373, visits=107, comments=null, collects=1373, newsSource=https://me.csdn.net/zhengzhaoyang122, newsSourceAuthor=程序猿进阶, newsSourceTags=微服务【SpringCloud / Alibaba】,Feign, status=1, delFlag=null, createBy=null, createTime=null, updateBy=null, updateTime=null, remark=null, beginTime=null, endTime=null, params={}, newsType=null)
2020-09-25 09:40:35.377 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998035377
2020-09-25 09:40:35.538 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998035538
2020-09-25 09:40:35.701 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998035701
2020-09-25 09:40:35.857 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998035857
2020-09-25 09:40:36.000 INFO  [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036000
2020-09-25 09:40:36.018 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036018
2020-09-25 09:40:36.175 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036175
2020-09-25 09:40:36.334 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036334
2020-09-25 09:40:36.496 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036496
2020-09-25 09:40:36.653 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036653
2020-09-25 09:40:36.809 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036809
2020-09-25 09:40:36.973 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998036973
2020-09-25 09:40:37.137 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998037137
2020-09-25 09:40:37.301 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998037301
2020-09-25 09:40:37.467 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998037467
2020-09-25 09:40:37.629 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998037629
2020-09-25 09:40:37.792 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998037792
2020-09-25 09:40:37.956 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998037956
2020-09-25 09:40:38.108 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998038108
2020-09-25 09:40:38.265 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998038265
2020-09-25 09:40:38.420 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998038420
2020-09-25 09:40:38.575 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998038575
2020-09-25 09:40:38.731 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998038731
2020-09-25 09:40:38.892 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998038892
2020-09-25 09:40:39.054 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998039054
2020-09-25 09:40:39.220 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998039220
2020-09-25 09:40:39.381 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998039381
2020-09-25 09:40:39.541 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998039541
2020-09-25 09:40:39.697 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998039697
2020-09-25 09:40:39.859 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998039859
2020-09-25 09:40:40.018 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040018
2020-09-25 09:40:40.175 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040175
2020-09-25 09:40:40.333 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040333
2020-09-25 09:40:40.496 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040496
2020-09-25 09:40:40.655 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040655
2020-09-25 09:40:40.813 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040813
2020-09-25 09:40:40.974 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998040974
2020-09-25 09:40:41.129 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998041129
2020-09-25 09:40:41.291 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998041291
2020-09-25 09:40:41.442 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998041442
2020-09-25 09:40:41.602 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998041602
2020-09-25 09:40:41.759 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998041759
2020-09-25 09:40:41.918 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998041918
2020-09-25 09:40:42.076 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998042076
2020-09-25 09:40:42.235 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998042235
2020-09-25 09:40:42.395 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998042395
2020-09-25 09:40:42.552 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998042552
2020-09-25 09:40:42.711 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998042711
2020-09-25 09:40:42.881 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998042881
2020-09-25 09:40:43.038 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998043038
2020-09-25 09:40:43.192 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998043192
2020-09-25 09:40:43.355 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998043355
2020-09-25 09:40:43.521 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998043521
2020-09-25 09:40:43.681 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998043681
2020-09-25 09:40:43.842 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998043842
2020-09-25 09:40:44.003 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044003
2020-09-25 09:40:44.164 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044164
2020-09-25 09:40:44.322 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044322
2020-09-25 09:40:44.478 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044478
2020-09-25 09:40:44.638 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044638
2020-09-25 09:40:44.797 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044797
2020-09-25 09:40:44.958 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998044958
2020-09-25 09:40:45.115 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998045115
2020-09-25 09:40:45.274 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998045274
2020-09-25 09:40:45.441 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998045441
2020-09-25 09:40:45.602 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998045602
2020-09-25 09:40:45.761 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998045761
2020-09-25 09:40:45.917 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998045917
2020-09-25 09:40:46.080 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998046080
2020-09-25 09:40:46.241 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998046241
2020-09-25 09:40:46.401 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998046401
2020-09-25 09:40:46.563 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998046563
2020-09-25 09:40:46.724 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998046724
2020-09-25 09:40:46.884 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998046884
2020-09-25 09:40:47.041 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047041
2020-09-25 09:40:47.197 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047197
2020-09-25 09:40:47.349 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047349
2020-09-25 09:40:47.517 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047517
2020-09-25 09:40:47.684 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047684
2020-09-25 09:40:47.834 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047834
2020-09-25 09:40:47.986 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998047986
2020-09-25 09:40:48.138 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998048138
2020-09-25 09:40:48.300 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998048300
2020-09-25 09:40:48.458 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998048458
2020-09-25 09:40:48.613 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998048613
2020-09-25 09:40:48.772 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998048772
2020-09-25 09:40:48.930 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998048930
2020-09-25 09:40:49.085 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998049085
2020-09-25 09:40:49.243 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998049243
2020-09-25 09:40:49.400 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998049400
2020-09-25 09:40:49.559 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998049559
2020-09-25 09:40:49.718 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998049718
2020-09-25 09:40:49.876 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998049876
2020-09-25 09:40:50.044 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050044
2020-09-25 09:40:50.201 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050201
2020-09-25 09:40:50.355 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050355
2020-09-25 09:40:50.516 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050516
2020-09-25 09:40:50.676 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050676
2020-09-25 09:40:50.838 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050838
2020-09-25 09:40:50.994 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998050994
2020-09-25 09:40:51.156 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998051156
2020-09-25 09:40:51.310 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998051310
2020-09-25 09:40:51.468 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998051468
2020-09-25 09:40:51.625 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998051625
2020-09-25 09:40:51.781 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998051781
2020-09-25 09:40:51.939 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998051939
2020-09-25 09:40:52.096 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998052096
2020-09-25 09:40:52.252 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998052252
2020-09-25 09:40:52.411 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998052411
2020-09-25 09:40:52.570 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998052570
2020-09-25 09:40:52.728 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998052728
2020-09-25 09:40:52.885 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998052885
2020-09-25 09:40:53.045 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053045
2020-09-25 09:40:53.200 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053200
2020-09-25 09:40:53.360 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053360
2020-09-25 09:40:53.517 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053517
2020-09-25 09:40:53.678 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053678
2020-09-25 09:40:53.837 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053837
2020-09-25 09:40:53.998 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998053998
2020-09-25 09:40:54.154 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998054154
2020-09-25 09:40:54.311 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998054311
2020-09-25 09:40:54.476 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998054476
2020-09-25 09:40:54.633 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998054633
2020-09-25 09:40:54.784 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998054784
2020-09-25 09:40:54.946 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998054946
2020-09-25 09:40:55.098 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998055098
2020-09-25 09:40:55.252 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998055252
2020-09-25 09:40:55.404 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998055404
2020-09-25 09:40:55.568 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998055568
2020-09-25 09:40:55.729 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998055729
2020-09-25 09:40:55.890 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998055890
2020-09-25 09:40:56.048 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998056048
2020-09-25 09:40:56.209 INFO  [main]com.linq.news.service.impl.NewsDocumentServiceImpl.convertLinqNewsToNewsDocument:112 -
正在转换LinqNews------>NewsDocument---->当前时间: 1600998056209
